,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,Session
314,0 days 01:10:25.629000,11,0 days 00:01:24.338000,15.0,6.0,,,0 days 00:00:29.418000,0 days 00:00:18.794000,0 days 00:00:36.126000,0 days 01:09:30.709000,0 days 01:09:49.503000,0 days 01:10:25.629000,270.0,301.0,284.0,293.0,False,MEDIUM,10.0,,0 days 01:09:01.291000,Red Bull Racing,PER,1,True,2022-04-08 06:54:01.301000,Practice 2
315,0 days 01:11:49.379000,11,0 days 00:01:23.750000,16.0,6.0,,,0 days 00:00:29.073000,0 days 00:00:18.680000,0 days 00:00:35.997000,0 days 01:10:54.702000,0 days 01:11:13.382000,0 days 01:11:49.379000,,302.0,285.0,291.0,False,MEDIUM,11.0,,0 days 01:10:25.629000,Red Bull Racing,PER,1,True,2022-04-08 06:55:25.639000,Practice 2
316,0 days 01:13:13.096000,11,0 days 00:01:23.717000,17.0,6.0,,,0 days 00:00:29.029000,0 days 00:00:18.712000,0 days 00:00:35.976000,0 days 01:12:18.408000,0 days 01:12:37.120000,0 days 01:13:13.096000,269.0,300.0,286.0,295.0,False,MEDIUM,12.0,,0 days 01:11:49.379000,Red Bull Racing,PER,1,True,2022-04-08 06:56:49.389000,Practice 2
317,0 days 01:14:36.674000,11,0 days 00:01:23.578000,18.0,6.0,,,0 days 00:00:29.045000,0 days 00:00:18.729000,0 days 00:00:35.804000,0 days 01:13:42.141000,0 days 01:14:00.870000,0 days 01:14:36.674000,271.0,301.0,285.0,293.0,False,MEDIUM,13.0,,0 days 01:13:13.096000,Red Bull Racing,PER,1,True,2022-04-08 06:58:13.106000,Practice 2
318,0 days 01:16:00.337000,11,0 days 00:01:23.663000,19.0,6.0,,,0 days 00:00:29.129000,0 days 00:00:18.660000,0 days 00:00:35.874000,0 days 01:15:05.803000,0 days 01:15:24.463000,0 days 01:16:00.337000,270.0,299.0,284.0,289.0,False,MEDIUM,14.0,,0 days 01:14:36.674000,Red Bull Racing,PER,1,True,2022-04-08 06:59:36.684000,Practice 2
321,0 days 00:19:34.304000,10,0 days 00:01:24.209000,2.0,1.0,,,0 days 00:00:29.272000,0 days 00:00:18.850000,0 days 00:00:36.087000,0 days 00:18:39.367000,0 days 00:18:58.217000,0 days 00:19:34.304000,268.0,313.0,295.0,262.0,False,HARD,2.0,True,0 days 00:18:10.095000,AlphaTauri,GAS,1,True,2022-04-08 06:03:10.105000,Practice 2
323,0 days 00:22:42.046000,10,0 days 00:01:22.069000,4.0,1.0,,,0 days 00:00:28.462000,0 days 00:00:18.511000,0 days 00:00:35.096000,0 days 00:21:48.439000,0 days 00:22:06.950000,0 days 00:22:42.046000,273.0,314.0,297.0,295.0,False,HARD,4.0,True,0 days 00:21:19.977000,AlphaTauri,GAS,1,True,2022-04-08 06:06:19.987000,Practice 2
326,0 days 00:27:48.782000,10,0 days 00:01:21.629000,7.0,1.0,,,0 days 00:00:28.265000,0 days 00:00:18.368000,0 days 00:00:34.996000,0 days 00:26:55.418000,0 days 00:27:13.786000,0 days 00:27:48.782000,274.0,315.0,297.0,290.0,False,HARD,7.0,True,0 days 00:26:27.153000,AlphaTauri,GAS,1,True,2022-04-08 06:11:27.163000,Practice 2
329,0 days 00:40:49.831000,10,0 days 00:01:20.507000,10.0,2.0,,,0 days 00:00:27.850000,0 days 00:00:18.155000,0 days 00:00:34.502000,0 days 00:39:57.174000,0 days 00:40:15.329000,0 days 00:40:49.831000,276.0,316.0,299.0,269.0,False,SOFT,3.0,True,0 days 00:39:29.324000,AlphaTauri,GAS,1,True,2022-04-08 06:24:29.334000,Practice 2
331,0 days 00:44:18.339000,10,0 days 00:01:20.290000,12.0,2.0,,,0 days 00:00:27.902000,0 days 00:00:18.105000,0 days 00:00:34.283000,0 days 00:43:25.951000,0 days 00:43:44.056000,0 days 00:44:18.339000,276.0,314.0,296.0,288.0,False,SOFT,5.0,True,0 days 00:42:58.049000,AlphaTauri,GAS,1,True,2022-04-08 06:27:58.059000,Practice 2
333,0 days 00:47:40.732000,10,0 days 00:01:20.142000,14.0,2.0,,,0 days 00:00:27.868000,0 days 00:00:18.133000,0 days 00:00:34.141000,0 days 00:46:48.458000,0 days 00:47:06.591000,0 days 00:47:40.732000,275.0,315.0,298.0,288.0,True,SOFT,7.0,True,0 days 00:46:20.590000,AlphaTauri,GAS,1,True,2022-04-08 06:31:20.600000,Practice 2
350,0 days 00:22:39.078000,6,0 days 00:01:24.302000,4.0,1.0,,,0 days 00:00:29.166000,0 days 00:00:18.776000,0 days 00:00:36.360000,0 days 00:21:43.942000,0 days 00:22:02.718000,0 days 00:22:39.078000,272.0,313.0,294.0,257.0,False,MEDIUM,4.0,True,0 days 00:21:14.776000,Williams,LAT,1,True,2022-04-08 06:06:14.786000,Practice 2
352,0 days 00:26:02.600000,6,0 days 00:01:23.372000,6.0,1.0,,,0 days 00:00:28.765000,0 days 00:00:18.671000,0 days 00:00:35.936000,0 days 00:25:07.993000,0 days 00:25:26.664000,0 days 00:26:02.600000,273.0,311.0,294.0,282.0,False,MEDIUM,6.0,True,0 days 00:24:39.228000,Williams,LAT,1,True,2022-04-08 06:09:39.238000,Practice 2
355,0 days 00:40:37.580000,6,0 days 00:01:22.307000,9.0,2.0,,,0 days 00:00:28.521000,0 days 00:00:18.321000,0 days 00:00:35.465000,0 days 00:39:43.794000,0 days 00:40:02.115000,0 days 00:40:37.580000,275.0,316.0,300.0,241.0,True,SOFT,3.0,True,0 days 00:39:15.273000,Williams,LAT,1,True,2022-04-08 06:24:15.283000,Practice 2
357,0 days 00:44:01.457000,6,0 days 00:01:22.610000,11.0,2.0,,,0 days 00:00:28.502000,0 days 00:00:18.490000,0 days 00:00:35.618000,0 days 00:43:07.349000,0 days 00:43:25.839000,0 days 00:44:01.457000,274.0,312.0,295.0,259.0,False,SOFT,5.0,True,0 days 00:42:38.847000,Williams,LAT,1,True,2022-04-08 06:27:38.857000,Practice 2
372,0 days 00:18:29.861000,4,0 days 00:01:21.852000,2.0,1.0,,,0 days 00:00:28.337000,0 days 00:00:18.570000,0 days 00:00:34.945000,0 days 00:17:36.346000,0 days 00:17:54.916000,0 days 00:18:29.861000,272.0,302.0,291.0,252.0,False,MEDIUM,2.0,True,0 days 00:17:08.009000,McLaren,NOR,1,True,2022-04-08 06:02:08.019000,Practice 2
375,0 days 00:23:55.325000,4,0 days 00:01:20.820000,5.0,2.0,,,0 days 00:00:28.030000,0 days 00:00:18.344000,0 days 00:00:34.446000,0 days 00:23:02.535000,0 days 00:23:20.879000,0 days 00:23:55.325000,273.0,308.0,295.0,286.0,False,MEDIUM,6.0,False,0 days 00:22:34.505000,McLaren,NOR,1,True,2022-04-08 06:07:34.515000,Practice 2
379,0 days 00:40:41.230000,4,0 days 00:01:20.100000,9.0,3.0,,,0 days 00:00:27.725000,0 days 00:00:18.201000,0 days 00:00:34.174000,0 days 00:39:48.855000,0 days 00:40:07.056000,0 days 00:40:41.230000,275.0,310.0,287.0,272.0,True,SOFT,4.0,True,0 days 00:39:21.130000,McLaren,NOR,1,True,2022-04-08 06:24:21.140000,Practice 2
383,0 days 00:57:50.030000,4,0 days 00:01:24.003000,13.0,5.0,,,0 days 00:00:28.915000,0 days 00:00:18.911000,0 days 00:00:36.177000,0 days 00:56:54.942000,0 days 00:57:13.853000,0 days 00:57:50.030000,270.0,283.0,271.0,277.0,False,MEDIUM,10.0,,0 days 00:56:26.027000,McLaren,NOR,1,True,2022-04-08 06:41:26.037000,Practice 2
396,0 days 00:19:06.371000,3,0 days 00:01:21.793000,2.0,1.0,,,0 days 00:00:28.445000,0 days 00:00:18.636000,0 days 00:00:34.712000,0 days 00:18:13.023000,0 days 00:18:31.659000,0 days 00:19:06.371000,270.0,303.0,294.0,265.0,False,MEDIUM,,True,0 days 00:17:44.578000,McLaren,RIC,1,True,2022-04-08 06:02:44.588000,Practice 2
398,0 days 00:22:18.867000,3,0 days 00:01:21.036000,4.0,1.0,,,0 days 00:00:28.108000,0 days 00:00:18.476000,0 days 00:00:34.452000,0 days 00:21:25.939000,0 days 00:21:44.415000,0 days 00:22:18.867000,272.0,304.0,294.0,268.0,False,MEDIUM,,True,0 days 00:20:57.831000,McLaren,RIC,1,True,2022-04-08 06:05:57.841000,Practice 2
400,0 days 00:25:38.893000,3,0 days 00:01:20.603000,6.0,1.0,,,0 days 00:00:27.913000,0 days 00:00:18.355000,0 days 00:00:34.335000,0 days 00:24:46.203000,0 days 00:25:04.558000,0 days 00:25:38.893000,272.0,304.0,293.0,275.0,False,MEDIUM,,True,0 days 00:24:18.290000,McLaren,RIC,1,True,2022-04-08 06:09:18.300000,Practice 2
402,0 days 00:28:50.993000,3,0 days 00:01:20.850000,8.0,1.0,,,0 days 00:00:27.909000,0 days 00:00:18.359000,0 days 00:00:34.582000,0 days 00:27:58.052000,0 days 00:28:16.411000,0 days 00:28:50.993000,273.0,304.0,285.0,270.0,False,MEDIUM,,True,0 days 00:27:30.143000,McLaren,RIC,1,True,2022-04-08 06:12:30.153000,Practice 2
405,0 days 00:48:57.120000,3,0 days 00:01:20.203000,11.0,2.0,,,0 days 00:00:27.615000,0 days 00:00:18.327000,0 days 00:00:34.261000,0 days 00:48:04.532000,0 days 00:48:22.859000,0 days 00:48:57.120000,273.0,307.0,293.0,271.0,True,SOFT,3.0,True,0 days 00:47:36.917000,McLaren,RIC,1,True,2022-04-08 06:32:36.927000,Practice 2
414,0 days 01:11:45.422000,3,0 days 00:01:24.416000,20.0,4.0,,,0 days 00:00:29.197000,0 days 00:00:18.951000,0 days 00:00:36.268000,0 days 01:10:50.203000,0 days 01:11:09.154000,0 days 01:11:45.422000,267.0,282.0,277.0,279.0,False,MEDIUM,13.0,False,0 days 01:10:21.006000,McLaren,RIC,1,True,2022-04-08 06:55:21.016000,Practice 2
417,0 days 01:16:07.195000,3,0 days 00:01:24.424000,23.0,4.0,,,0 days 00:00:29.173000,0 days 00:00:18.785000,0 days 00:00:36.466000,0 days 01:15:11.944000,0 days 01:15:30.729000,0 days 01:16:07.195000,269.0,300.0,289.0,234.0,False,MEDIUM,16.0,False,0 days 01:14:42.771000,McLaren,RIC,1,True,2022-04-08 06:59:42.781000,Practice 2
421,0 days 00:20:47.529000,63,0 days 00:01:22.532000,3.0,1.0,,,0 days 00:00:28.304000,0 days 00:00:18.803000,0 days 00:00:35.425000,0 days 00:19:53.301000,0 days 00:20:12.104000,0 days 00:20:47.529000,272.0,288.0,296.0,267.0,False,MEDIUM,,True,0 days 00:19:24.997000,Mercedes,RUS,1,True,2022-04-08 06:04:25.007000,Practice 2
427,0 days 00:40:29.705000,63,0 days 00:01:20.725000,9.0,2.0,,,0 days 00:00:27.873000,0 days 00:00:18.265000,0 days 00:00:34.587000,0 days 00:39:36.853000,0 days 00:39:55.118000,0 days 00:40:29.705000,277.0,306.0,295.0,255.0,False,SOFT,4.0,True,0 days 00:39:08.980000,Mercedes,RUS,1,True,2022-04-08 06:24:08.990000,Practice 2
429,0 days 00:43:30.160000,63,0 days 00:01:20.506000,11.0,2.0,,,0 days 00:00:27.745000,0 days 00:00:18.340000,0 days 00:00:34.421000,0 days 00:42:37.399000,0 days 00:42:55.739000,0 days 00:43:30.160000,274.0,308.0,294.0,273.0,False,SOFT,6.0,True,0 days 00:42:09.654000,Mercedes,RUS,1,True,2022-04-08 06:27:09.664000,Practice 2
431,0 days 00:46:31.856000,63,0 days 00:01:20.212000,13.0,2.0,,,0 days 00:00:27.708000,0 days 00:00:18.272000,0 days 00:00:34.232000,0 days 00:45:39.352000,0 days 00:45:57.624000,0 days 00:46:31.856000,274.0,309.0,294.0,237.0,True,SOFT,8.0,True,0 days 00:45:11.644000,Mercedes,RUS,1,True,2022-04-08 06:30:11.654000,Practice 2
442,0 days 01:15:23.456000,63,0 days 00:01:23.890000,24.0,5.0,,,0 days 00:00:29.032000,0 days 00:00:18.822000,0 days 00:00:36.036000,0 days 01:14:28.598000,0 days 01:14:47.420000,0 days 01:15:23.456000,,287.0,279.0,235.0,False,MEDIUM,16.0,False,0 days 01:13:59.566000,Mercedes,RUS,1,True,2022-04-08 06:58:59.576000,Practice 2
445,0 days 00:18:01.063000,77,0 days 00:01:22.410000,2.0,1.0,,,0 days 00:00:28.568000,0 days 00:00:18.710000,0 days 00:00:35.132000,0 days 00:17:07.221000,0 days 00:17:25.931000,0 days 00:18:01.063000,272.0,314.0,298.0,258.0,False,MEDIUM,2.0,True,0 days 00:16:38.653000,Alfa Romeo,BOT,1,True,2022-04-08 06:01:38.663000,Practice 2
447,0 days 00:21:04.683000,77,0 days 00:01:21.371000,4.0,1.0,,,0 days 00:00:28.140000,0 days 00:00:18.599000,0 days 00:00:34.632000,0 days 00:20:11.452000,0 days 00:20:30.051000,0 days 00:21:04.683000,275.0,312.0,297.0,254.0,False,MEDIUM,4.0,True,0 days 00:19:43.312000,Alfa Romeo,BOT,1,True,2022-04-08 06:04:43.322000,Practice 2
449,0 days 00:24:09.940000,77,0 days 00:01:20.432000,6.0,1.0,,,0 days 00:00:27.842000,0 days 00:00:18.196000,0 days 00:00:34.394000,0 days 00:23:17.350000,0 days 00:23:35.546000,0 days 00:24:09.940000,276.0,316.0,298.0,284.0,False,MEDIUM,6.0,True,0 days 00:22:49.508000,Alfa Romeo,BOT,1,True,2022-04-08 06:07:49.518000,Practice 2
456,0 days 00:45:48.490000,77,0 days 00:01:21.156000,13.0,3.0,,,0 days 00:00:27.745000,0 days 00:00:18.224000,0 days 00:00:35.187000,0 days 00:44:55.079000,0 days 00:45:13.303000,0 days 00:45:48.490000,275.0,313.0,296.0,271.0,False,SOFT,6.0,True,0 days 00:44:27.334000,Alfa Romeo,BOT,1,True,2022-04-08 06:29:27.344000,Practice 2
458,0 days 00:48:51.190000,77,0 days 00:01:20.055000,15.0,3.0,,,0 days 00:00:27.622000,0 days 00:00:18.280000,0 days 00:00:34.153000,0 days 00:47:58.757000,0 days 00:48:17.037000,0 days 00:48:51.190000,276.0,312.0,297.0,274.0,True,SOFT,8.0,True,0 days 00:47:31.135000,Alfa Romeo,BOT,1,True,2022-04-08 06:32:31.145000,Practice 2
466,0 days 01:14:00.850000,77,0 days 00:01:23.909000,23.0,7.0,,,0 days 00:00:29.210000,0 days 00:00:18.826000,0 days 00:00:35.873000,0 days 01:13:06.151000,0 days 01:13:24.977000,0 days 01:14:00.850000,266.0,292.0,284.0,287.0,False,MEDIUM,13.0,,0 days 01:12:36.941000,Alfa Romeo,BOT,1,True,2022-04-08 06:57:36.951000,Practice 2
467,0 days 01:15:24.907000,77,0 days 00:01:24.057000,24.0,7.0,,,0 days 00:00:29.362000,0 days 00:00:18.771000,0 days 00:00:35.924000,0 days 01:14:30.212000,0 days 01:14:48.983000,0 days 01:15:24.907000,265.0,293.0,284.0,204.0,False,MEDIUM,14.0,,0 days 01:14:00.850000,Alfa Romeo,BOT,1,True,2022-04-08 06:59:00.860000,Practice 2
1,0 days 00:26:10.825000,1,0 days 00:01:21.178000,2,1,,,0 days 00:00:27.994000,0 days 00:00:18.307000,0 days 00:00:34.877000,0 days 00:25:17.641000,0 days 00:25:35.948000,0 days 00:26:10.825000,278.0,301.0,295.0,220.0,False,MEDIUM,2.0,True,0 days 00:24:49.647000,Red Bull Racing,VER,1,True,2022-04-09 03:09:55.204000,Practice 3
7,0 days 00:52:13.632000,1,0 days 00:01:20.226000,8,3,,,0 days 00:00:27.615000,0 days 00:00:17.969000,0 days 00:00:34.642000,0 days 00:51:21.021000,0 days 00:51:38.990000,0 days 00:52:13.632000,280.0,304.0,300.0,251.0,False,MEDIUM,9.0,False,0 days 00:50:53.406000,Red Bull Racing,VER,1,True,2022-04-09 03:35:58.963000,Practice 3
9,0 days 00:55:33.288000,1,0 days 00:01:19.809000,10,3,,,0 days 00:00:27.467000,0 days 00:00:18.026000,0 days 00:00:34.316000,0 days 00:54:40.946000,0 days 00:54:58.972000,0 days 00:55:33.288000,280.0,302.0,299.0,268.0,True,MEDIUM,11.0,False,0 days 00:54:13.479000,Red Bull Racing,VER,1,True,2022-04-09 03:39:19.036000,Practice 3
18,0 days 00:32:32.802000,55,0 days 00:01:20.390000,3,1,,,0 days 00:00:27.664000,0 days 00:00:18.169000,0 days 00:00:34.557000,0 days 00:31:40.076000,0 days 00:31:58.245000,0 days 00:32:32.802000,278.0,301.0,291.0,206.0,False,SOFT,3.0,True,0 days 00:31:12.412000,Ferrari,SAI,1,True,2022-04-09 03:16:17.969000,Practice 3
22,0 days 00:49:05.754000,55,0 days 00:01:20.286000,7,3,,,0 days 00:00:27.443000,0 days 00:00:18.114000,0 days 00:00:34.729000,0 days 00:48:12.911000,0 days 00:48:31.025000,0 days 00:49:05.754000,281.0,298.0,297.0,203.0,False,SOFT,8.0,False,0 days 00:47:45.468000,Ferrari,SAI,1,True,2022-04-09 03:32:51.025000,Practice 3
27,0 days 00:58:26.679000,55,0 days 00:01:19.419000,12,4,,,0 days 00:00:27.237000,0 days 00:00:18.125000,0 days 00:00:34.057000,0 days 00:57:34.497000,0 days 00:57:52.622000,0 days 00:58:26.679000,282.0,297.0,298.0,242.0,True,SOFT,13.0,False,0 days 00:57:07.260000,Ferrari,SAI,1,True,2022-04-09 03:42:12.817000,Practice 3
30,0 days 01:06:51.342000,55,0 days 00:01:19.433000,15,5,,,0 days 00:00:27.283000,0 days 00:00:18.094000,0 days 00:00:34.056000,0 days 01:05:59.192000,0 days 01:06:17.286000,0 days 01:06:51.342000,279.0,301.0,294.0,185.0,False,SOFT,3.0,True,0 days 01:05:31.909000,Ferrari,SAI,1,True,2022-04-09 03:50:37.466000,Practice 3
36,0 days 00:32:25.918000,47,0 days 00:01:22.337000,4,3,,,0 days 00:00:28.382000,0 days 00:00:18.668000,0 days 00:00:35.287000,0 days 00:31:31.963000,0 days 00:31:50.631000,0 days 00:32:25.918000,273.0,290.0,289.0,268.0,False,MEDIUM,3.0,True,0 days 00:31:03.581000,Haas F1 Team,MSC,1,True,2022-04-09 03:16:09.138000,Practice 3
40,0 days 00:49:26.099000,47,0 days 00:01:22.572000,8,4,,,0 days 00:00:28.219000,0 days 00:00:18.676000,0 days 00:00:35.677000,0 days 00:48:31.746000,0 days 00:48:50.422000,0 days 00:49:26.099000,274.0,294.0,296.0,278.0,False,MEDIUM,7.0,False,0 days 00:48:03.527000,Haas F1 Team,MSC,1,True,2022-04-09 03:33:09.084000,Practice 3
42,0 days 00:52:28.646000,47,0 days 00:01:21.886000,10,4,,,0 days 00:00:28.141000,0 days 00:00:18.592000,0 days 00:00:35.153000,0 days 00:51:34.901000,0 days 00:51:53.493000,0 days 00:52:28.646000,276.0,297.0,293.0,293.0,False,MEDIUM,9.0,False,0 days 00:51:06.760000,Haas F1 Team,MSC,1,True,2022-04-09 03:36:12.317000,Practice 3
46,0 days 01:07:02.426000,47,0 days 00:01:21.476000,14,5,,,0 days 00:00:28.192000,0 days 00:00:18.485000,0 days 00:00:34.799000,0 days 01:06:09.142000,0 days 01:06:27.627000,0 days 01:07:02.426000,273.0,298.0,296.0,246.0,False,SOFT,4.0,True,0 days 01:05:40.950000,Haas F1 Team,MSC,1,True,2022-04-09 03:50:46.507000,Practice 3
48,0 days 01:10:27.812000,47,0 days 00:01:20.692000,16,5,,,0 days 00:00:27.598000,0 days 00:00:18.387000,0 days 00:00:34.707000,0 days 01:09:34.718000,0 days 01:09:53.105000,0 days 01:10:27.812000,278.0,299.0,296.0,274.0,True,SOFT,6.0,True,0 days 01:09:07.120000,Haas F1 Team,MSC,1,True,2022-04-09 03:54:12.677000,Practice 3
55,0 days 00:55:50.976000,44,0 days 00:01:20.382000,6,2,,,0 days 00:00:27.141000,0 days 00:00:18.113000,0 days 00:00:35.128000,0 days 00:54:57.735000,0 days 00:55:15.848000,0 days 00:55:50.976000,280.0,294.0,293.0,210.0,False,SOFT,4.0,True,0 days 00:54:30.594000,Mercedes,HAM,1,True,2022-04-09 03:39:36.151000,Practice 3
57,0 days 00:58:48.533000,44,0 days 00:01:20.196000,8,2,,,0 days 00:00:27.431000,0 days 00:00:18.263000,0 days 00:00:34.502000,0 days 00:57:55.768000,0 days 00:58:14.031000,0 days 00:58:48.533000,276.0,295.0,293.0,236.0,False,SOFT,6.0,True,0 days 00:57:28.337000,Mercedes,HAM,1,True,2022-04-09 03:42:33.894000,Practice 3
59,0 days 01:02:09.775000,44,0 days 00:01:19.896000,10,2,,,0 days 00:00:27.342000,0 days 00:00:18.252000,0 days 00:00:34.302000,0 days 01:01:17.221000,0 days 01:01:35.473000,0 days 01:02:09.775000,276.0,295.0,293.0,271.0,True,SOFT,8.0,True,0 days 01:00:49.879000,Mercedes,HAM,1,True,2022-04-09 03:45:55.436000,Practice 3
61,0 days 01:05:38.252000,44,0 days 00:01:20.197000,12,2,,,0 days 00:00:27.337000,0 days 00:00:18.202000,0 days 00:00:34.658000,0 days 01:04:45.392000,0 days 01:05:03.594000,0 days 01:05:38.252000,278.0,297.0,294.0,221.0,False,SOFT,10.0,True,0 days 01:04:18.055000,Mercedes,HAM,1,True,2022-04-09 03:49:23.612000,Practice 3
64,0 days 00:33:06.325000,31,0 days 00:01:22.111000,2,1,,,0 days 00:00:28.557000,0 days 00:00:18.426000,0 days 00:00:35.128000,0 days 00:32:12.771000,0 days 00:32:31.197000,0 days 00:33:06.325000,272.0,302.0,296.0,241.0,False,SOFT,2.0,True,0 days 00:31:44.214000,Alpine,OCO,1,True,2022-04-09 03:16:49.771000,Practice 3
68,0 days 00:50:10.544000,31,0 days 00:01:20.689000,6,2,,,0 days 00:00:27.773000,0 days 00:00:18.137000,0 days 00:00:34.779000,0 days 00:49:17.628000,0 days 00:49:35.765000,0 days 00:50:10.544000,279.0,301.0,300.0,280.0,False,SOFT,7.0,False,0 days 00:48:49.855000,Alpine,OCO,1,True,2022-04-09 03:33:55.412000,Practice 3
70,0 days 00:53:24.430000,31,0 days 00:01:20.521000,8,2,,,0 days 00:00:27.770000,0 days 00:00:18.126000,0 days 00:00:34.625000,0 days 00:52:31.679000,0 days 00:52:49.805000,0 days 00:53:24.430000,276.0,302.0,300.0,282.0,False,SOFT,9.0,False,0 days 00:52:03.909000,Alpine,OCO,1,True,2022-04-09 03:37:09.466000,Practice 3
74,0 days 01:08:38.210000,31,0 days 00:01:20.205000,12,4,,,0 days 00:00:27.649000,0 days 00:00:18.042000,0 days 00:00:34.514000,0 days 01:07:45.654000,0 days 01:08:03.696000,0 days 01:08:38.210000,280.0,303.0,300.0,282.0,True,SOFT,,True,0 days 01:07:18.005000,Alpine,OCO,1,True,2022-04-09 03:52:23.562000,Practice 3
80,0 days 00:32:04.101000,24,0 days 00:01:22.186000,4,2,,,0 days 00:00:28.584000,0 days 00:00:18.632000,0 days 00:00:34.970000,0 days 00:31:10.499000,0 days 00:31:29.131000,0 days 00:32:04.101000,274.0,298.0,294.0,279.0,False,SOFT,3.0,True,0 days 00:30:41.915000,Alfa Romeo,ZHO,1,True,2022-04-09 03:15:47.472000,Practice 3
84,0 days 00:49:29.862000,24,0 days 00:01:20.836000,8,3,,,0 days 00:00:27.951000,0 days 00:00:18.328000,0 days 00:00:34.557000,0 days 00:48:36.977000,0 days 00:48:55.305000,0 days 00:49:29.862000,278.0,299.0,300.0,254.0,True,SOFT,7.0,False,0 days 00:48:09.026000,Alfa Romeo,ZHO,1,True,2022-04-09 03:33:14.583000,Practice 3
90,0 days 01:05:45.796000,24,0 days 00:01:22.200000,14,5,,,0 days 00:00:28.423000,0 days 00:00:18.526000,0 days 00:00:35.251000,0 days 01:04:52.019000,0 days 01:05:10.545000,0 days 01:05:45.796000,276.0,299.0,295.0,283.0,False,SOFT,5.0,True,0 days 01:04:23.596000,Alfa Romeo,ZHO,1,True,2022-04-09 03:49:29.153000,Practice 3
95,0 days 00:34:25.895000,23,0 days 00:01:22.304000,3,2,,,0 days 00:00:28.480000,0 days 00:00:18.468000,0 days 00:00:35.356000,0 days 00:33:32.071000,0 days 00:33:50.539000,0 days 00:34:25.895000,276.0,299.0,295.0,261.0,False,SOFT,3.0,True,0 days 00:33:03.591000,Williams,ALB,1,True,2022-04-09 03:18:09.148000,Practice 3
98,0 days 00:49:20.416000,23,0 days 00:01:22.193000,6,3,,,0 days 00:00:27.985000,0 days 00:00:18.377000,0 days 00:00:35.831000,0 days 00:48:26.208000,0 days 00:48:44.585000,0 days 00:49:20.416000,278.0,299.0,296.0,279.0,False,SOFT,6.0,False,0 days 00:47:58.223000,Williams,ALB,1,True,2022-04-09 03:33:03.780000,Practice 3
102,0 days 01:01:43.442000,23,0 days 00:01:21.307000,10,4,,,0 days 00:00:27.893000,0 days 00:00:18.402000,0 days 00:00:35.012000,0 days 01:00:50.028000,0 days 01:01:08.430000,0 days 01:01:43.442000,277.0,300.0,296.0,273.0,False,SOFT,4.0,True,0 days 01:00:22.135000,Williams,ALB,1,True,2022-04-09 03:45:27.692000,Practice 3
104,0 days 01:05:05.600000,23,0 days 00:01:20.958000,12,4,,,0 days 00:00:27.746000,0 days 00:00:18.296000,0 days 00:00:34.916000,0 days 01:04:12.388000,0 days 01:04:30.684000,0 days 01:05:05.600000,278.0,300.0,299.0,282.0,True,SOFT,6.0,True,0 days 01:03:44.642000,Williams,ALB,1,True,2022-04-09 03:48:50.199000,Practice 3
107,0 days 01:10:23.269000,23,0 days 00:01:20.977000,15,4,,,0 days 00:00:27.882000,0 days 00:00:18.215000,0 days 00:00:34.880000,0 days 01:09:30.174000,0 days 01:09:48.389000,0 days 01:10:23.269000,278.0,303.0,300.0,297.0,False,SOFT,9.0,True,0 days 01:09:02.292000,Williams,ALB,1,True,2022-04-09 03:54:07.849000,Practice 3
110,0 days 00:49:55.523000,22,0 days 00:01:23.054000,2,1,,,0 days 00:00:28.246000,0 days 00:00:18.565000,0 days 00:00:36.243000,0 days 00:49:00.715000,0 days 00:49:19.280000,0 days 00:49:55.523000,274.0,296.0,295.0,210.0,False,SOFT,2.0,True,0 days 00:48:32.469000,AlphaTauri,TSU,1,True,2022-04-09 03:33:38.026000,Practice 3
112,0 days 00:53:13.940000,22,0 days 00:01:21.599000,4,1,,,0 days 00:00:27.745000,0 days 00:00:18.469000,0 days 00:00:35.385000,0 days 00:52:20.086000,0 days 00:52:38.555000,0 days 00:53:13.940000,276.0,300.0,295.0,256.0,False,SOFT,4.0,True,0 days 00:51:52.341000,AlphaTauri,TSU,1,True,2022-04-09 03:36:57.898000,Practice 3
114,0 days 00:56:41.115000,22,0 days 00:01:20.403000,6,1,,,0 days 00:00:27.546000,0 days 00:00:18.297000,0 days 00:00:34.560000,0 days 00:55:48.258000,0 days 00:56:06.555000,0 days 00:56:41.115000,277.0,300.0,300.0,250.0,False,SOFT,6.0,True,0 days 00:55:20.712000,AlphaTauri,TSU,1,True,2022-04-09 03:40:26.269000,Practice 3
117,0 days 01:06:12.259000,22,0 days 00:01:20.071000,9,2,,,0 days 00:00:27.440000,0 days 00:00:18.331000,0 days 00:00:34.300000,0 days 01:05:19.628000,0 days 01:05:37.959000,0 days 01:06:12.259000,276.0,300.0,293.0,87.0,True,SOFT,3.0,True,0 days 01:04:52.188000,AlphaTauri,TSU,1,True,2022-04-09 03:49:57.745000,Practice 3
